game_id,TOI_result,TOI_home,TOI,other_team,TOI_points_tot,TOI_goals_scored_tot,TOI_goals_rec_tot,other_team_points_tot,other_team_goals_scored_tot,other_team_goals_rec_tot
/zapas/2893553,1.0,0.0,Boston Bruins,New York Rangers,33.0,60.0,54.0,26.0,55.0,53.0
/zapas/2893568,0.0,1.0,Boston Bruins,Washington Capitals,36.0,61.0,50.0,35.0,67.0,65.0
/zapas/2893584,1.0,1.0,Boston Bruins,Washington Capitals,34.0,60.0,52.0,34.0,67.0,65.0
/zapas/2893455,0.0,1.0,Boston Bruins,New Jersey Devils,35.0,62.0,51.0,21.0,50.0,66.0
/zapas/2893610,0.0,0.0,Boston Bruins,New York Islanders,34.0,61.0,50.0,40.0,64.0,48.0
/zapas/2893625,1.0,1.0,Boston Bruins,New York Rangers,35.0,62.0,51.0,27.0,57.0,55.0
/zapas/2893640,0.0,1.0,Boston Bruins,New York Rangers,36.0,61.0,47.0,27.0,55.0,56.0
/zapas/2893660,0.0,0.0,Boston Bruins,Pittsburgh Penguins,33.0,55.0,50.0,35.0,66.0,53.0
/zapas/2893667,1.0,0.0,Boston Bruins,Pittsburgh Penguins,31.0,53.0,52.0,38.0,69.0,50.0
/zapas/2893678,1.0,0.0,Boston Bruins,Buffalo Sabres,31.0,51.0,52.0,10.0,37.0,73.0
/zapas/2893727,0.0,1.0,Boston Bruins,New York Islanders,33.0,52.0,49.0,43.0,66.0,40.0
/zapas/2893390,1.0,1.0,Boston Bruins,Buffalo Sabres,31.0,50.0,50.0,8.0,35.0,77.0
/zapas/2893751,0.0,1.0,Boston Bruins,New Jersey Devils,32.0,49.0,49.0,18.0,45.0,68.0
/zapas/2893766,1.0,1.0,Boston Bruins,New Jersey Devils,29.0,47.0,49.0,21.0,43.0,64.0
/zapas/2893781,0.0,1.0,Boston Bruins,Pittsburgh Penguins,29.0,49.0,51.0,41.0,66.0,41.0
/zapas/2893796,1.0,1.0,Boston Bruins,Pittsburgh Penguins,26.0,49.0,55.0,42.0,67.0,40.0
/zapas/2893600,0.0,1.0,Boston Bruins,Philadelphia Flyers,29.0,54.0,56.0,23.0,54.0,78.0
/zapas/2893824,1.0,0.0,Boston Bruins,Philadelphia Flyers,30.0,54.0,56.0,22.0,54.0,80.0
/zapas/2893838,1.0,0.0,Boston Bruins,Washington Capitals,30.0,51.0,55.0,42.0,67.0,53.0
/zapas/2893816,0.0,0.0,Boston Bruins,Philadelphia Flyers,33.0,53.0,50.0,20.0,53.0,82.0
/zapas/2893926,0.0,1.0,Boston Bruins,Washington Capitals,33.0,53.0,47.0,39.0,65.0,56.0
/zapas/2893404,1.0,1.0,Boston Bruins,Buffalo Sabres,30.0,50.0,54.0,14.0,50.0,79.0
/zapas/2893874,1.0,1.0,Boston Bruins,New York Islanders,31.0,52.0,54.0,38.0,67.0,48.0
/zapas/2893895,1.0,1.0,Boston Bruins,New York Islanders,31.0,51.0,54.0,35.0,63.0,50.0
/zapas/2893910,1.0,1.0,Boston Bruins,Washington Capitals,34.0,54.0,53.0,41.0,76.0,55.0
/zapas/2893693,1.0,0.0,Boston Bruins,Buffalo Sabres,36.0,59.0,54.0,20.0,53.0,69.0
/zapas/2893939,1.0,0.0,Boston Bruins,Buffalo Sabres,36.0,57.0,54.0,20.0,53.0,68.0
/zapas/2893948,0.0,0.0,Boston Bruins,Buffalo Sabres,39.0,62.0,51.0,20.0,54.0,67.0
/zapas/2893965,0.0,0.0,Boston Bruins,Pittsburgh Penguins,39.0,65.0,53.0,41.0,75.0,55.0
/zapas/2893981,1.0,0.0,Boston Bruins,Pittsburgh Penguins,36.0,63.0,53.0,44.0,75.0,53.0
/zapas/2893993,1.0,1.0,Boston Bruins,Buffalo Sabres,36.0,62.0,53.0,23.0,58.0,68.0
/zapas/2894009,1.0,1.0,Boston Bruins,Buffalo Sabres,38.0,64.0,51.0,23.0,58.0,68.0
/zapas/2894023,1.0,0.0,Boston Bruins,New Jersey Devils,38.0,67.0,51.0,18.0,58.0,81.0
/zapas/2894033,0.0,0.0,Boston Bruins,New Jersey Devils,41.0,70.0,50.0,18.0,58.0,80.0
/zapas/2894047,1.0,1.0,Boston Bruins,New York Rangers,40.0,68.0,50.0,34.0,65.0,57.0
/zapas/2894066,0.0,1.0,Boston Bruins,New York Rangers,43.0,71.0,46.0,31.0,60.0,59.0
/zapas/2893742,1.0,1.0,Boston Bruins,New York Islanders,40.0,68.0,46.0,28.0,49.0,43.0
/zapas/2893862,0.0,0.0,Boston Bruins,Washington Capitals,41.0,69.0,45.0,34.0,68.0,58.0
/zapas/2897006,1.0,1.0,Boston Bruins,Dallas Stars,38.0,66.0,45.0,32.0,61.0,57.0
/zapas/2897032,0.0,0.0,Boston Bruins,Philadelphia Flyers,38.0,65.0,44.0,26.0,59.0,69.0
/zapas/2897045,1.0,0.0,Boston Bruins,Buffalo Sabres,38.0,66.0,47.0,26.0,60.0,66.0
/zapas/2897063,1.0,1.0,Boston Bruins,San Jose Sharks,41.0,69.0,40.0,24.0,54.0,73.0
/zapas/2897081,0.0,0.0,Boston Bruins,Florida Panthers,42.0,70.0,41.0,47.0,83.0,50.0
/zapas/2897091,0.0,0.0,Boston Bruins,Carolina Hurricanes,39.0,67.0,44.0,45.0,68.0,42.0
/zapas/2897105,1.0,1.0,Boston Bruins,Florida Panthers,36.0,64.0,47.0,49.0,85.0,48.0
/zapas/2897132,1.0,1.0,Boston Bruins,Detroit Red Wings,35.0,61.0,46.0,25.0,53.0,60.0
/zapas/2897148,0.0,0.0,Boston Bruins,Toronto Maple Leafs,35.0,64.0,47.0,37.0,59.0,49.0
/zapas/2897168,1.0,1.0,Boston Bruins,Ottawa Senators,32.0,61.0,51.0,28.0,56.0,64.0
/zapas/2897181,0.0,1.0,Boston Bruins,Edmonton Oilers,35.0,60.0,47.0,41.0,77.0,59.0
/zapas/2897202,1.0,0.0,Boston Bruins,New Jersey Devils,35.0,63.0,51.0,34.0,61.0,57.0
/zapas/2897207,1.0,1.0,Boston Bruins,Montreal Canadiens,35.0,65.0,52.0,16.0,44.0,69.0
/zapas/2897254,1.0,0.0,Boston Bruins,Philadelphia Flyers,35.0,65.0,52.0,36.0,60.0,54.0
/zapas/2897258,0.0,1.0,Boston Bruins,Calgary Flames,35.0,64.0,52.0,37.0,67.0,42.0
/zapas/2897277,1.0,0.0,Boston Bruins,Buffalo Sabres,32.0,61.0,56.0,21.0,57.0,70.0
/zapas/2897291,0.0,1.0,Boston Bruins,New York Rangers,34.0,63.0,53.0,40.0,60.0,56.0
/zapas/2897310,1.0,1.0,Boston Bruins,Vancouver Canucks,31.0,61.0,58.0,17.0,47.0,67.0
/zapas/2897323,0.0,1.0,Boston Bruins,Detroit Red Wings,34.0,60.0,55.0,25.0,52.0,63.0
/zapas/2897334,1.0,0.0,Boston Bruins,Nashville Predators,32.0,58.0,55.0,34.0,59.0,56.0
/zapas/2897351,0.0,1.0,Boston Bruins,Tampa Bay Lightning,35.0,59.0,53.0,36.0,62.0,50.0
/zapas/2897379,0.0,0.0,Boston Bruins,Vancouver Canucks,33.0,58.0,55.0,18.0,46.0,62.0
/zapas/2897387,1.0,0.0,Boston Bruins,Edmonton Oilers,34.0,56.0,51.0,34.0,68.0,64.0
/zapas/2897403,1.0,0.0,Boston Bruins,Calgary Flames,34.0,55.0,52.0,33.0,60.0,43.0
/zapas/2897426,0.0,1.0,Boston Bruins,Vegas Golden Knights,34.0,55.0,51.0,38.0,79.0,63.0
/zapas/2897444,0.0,0.0,Boston Bruins,New York Islanders,34.0,55.0,51.0,22.0,41.0,57.0
/zapas/2897551,1.0,1.0,Boston Bruins,Buffalo Sabres,34.0,56.0,51.0,17.0,50.0,76.0
/zapas/2897560,1.0,0.0,Boston Bruins,Detroit Red Wings,34.0,57.0,52.0,27.0,55.0,65.0
/zapas/2897572,1.0,1.0,Boston Bruins,New Jersey Devils,34.0,57.0,52.0,19.0,57.0,78.0
/zapas/2897587,0.0,1.0,Boston Bruins,Minnesota Wild,37.0,60.0,50.0,33.0,79.0,62.0
/zapas/2897606,1.0,0.0,Boston Bruins,Tampa Bay Lightning,34.0,59.0,51.0,40.0,70.0,56.0
/zapas/2897617,1.0,0.0,Boston Bruins,Washington Capitals,37.0,61.0,48.0,35.0,66.0,58.0
/zapas/2897984,1.0,1.0,Boston Bruins,Montreal Canadiens,37.0,63.0,49.0,14.0,45.0,75.0
/zapas/2897637,1.0,1.0,Boston Bruins,Philadelphia Flyers,37.0,63.0,48.0,17.0,49.0,80.0
/zapas/2897653,1.0,1.0,Boston Bruins,Nashville Predators,37.0,61.0,48.0,40.0,68.0,53.0
/zapas/2897677,0.0,1.0,Boston Bruins,Carolina Hurricanes,39.0,65.0,47.0,37.0,68.0,52.0
/zapas/2897690,1.0,1.0,Boston Bruins,Washington Capitals,36.0,61.0,53.0,31.0,63.0,64.0
/zapas/2897707,1.0,1.0,Boston Bruins,Winnipeg Jets,39.0,63.0,51.0,25.0,55.0,66.0
/zapas/2897721,0.0,1.0,Boston Bruins,Anaheim Ducks,39.0,63.0,51.0,25.0,50.0,58.0
/zapas/2897733,0.0,0.0,Boston Bruins,Colorado Avalanche,39.0,65.0,54.0,48.0,87.0,53.0
/zapas/2897748,1.0,0.0,Boston Bruins,Arizona Coyotes,37.0,66.0,58.0,19.0,53.0,81.0
/zapas/2897766,0.0,0.0,Boston Bruins,Dallas Stars,39.0,66.0,56.0,27.0,60.0,68.0
/zapas/2897780,1.0,1.0,Boston Bruins,Seattle Kraken,38.0,66.0,60.0,15.0,44.0,72.0
/zapas/2897512,0.0,1.0,Boston Bruins,Pittsburgh Penguins,38.0,66.0,60.0,42.0,75.0,54.0
/zapas/2897481,0.0,1.0,Boston Bruins,Carolina Hurricanes,35.0,64.0,62.0,41.0,74.0,52.0
/zapas/2897529,1.0,0.0,Boston Bruins,Ottawa Senators,35.0,63.0,64.0,29.0,58.0,54.0
/zapas/2898248,0.0,0.0,Boston Bruins,New York Rangers,38.0,64.0,61.0,35.0,66.0,54.0
/zapas/2897991,0.0,0.0,Boston Bruins,New York Islanders,37.0,61.0,60.0,29.0,55.0,52.0
/zapas/2897465,1.0,0.0,Boston Bruins,Ottawa Senators,34.0,57.0,63.0,29.0,51.0,54.0
/zapas/2897496,1.0,1.0,Boston Bruins,Colorado Avalanche,33.0,55.0,62.0,48.0,75.0,42.0
/zapas/2897798,1.0,0.0,Boston Bruins,Seattle Kraken,36.0,58.0,60.0,16.0,45.0,68.0
/zapas/2897812,1.0,0.0,Boston Bruins,San Jose Sharks,35.0,56.0,60.0,22.0,52.0,69.0
/zapas/2897828,1.0,0.0,Boston Bruins,Los Angeles Kings,35.0,52.0,58.0,40.0,68.0,57.0
/zapas/2897833,0.0,0.0,Boston Bruins,Anaheim Ducks,35.0,54.0,57.0,24.0,54.0,71.0
/zapas/2897845,1.0,0.0,Boston Bruins,Vegas Golden Knights,32.0,54.0,59.0,26.0,52.0,55.0
/zapas/2897870,1.0,0.0,Boston Bruins,Columbus Blue Jackets,33.0,55.0,58.0,32.0,68.0,78.0
/zapas/2897879,0.0,1.0,Boston Bruins,Los Angeles Kings,35.0,59.0,55.0,36.0,63.0,64.0
/zapas/2897900,1.0,1.0,Boston Bruins,Chicago Blackhawks,33.0,57.0,55.0,20.0,59.0,78.0
/zapas/2897918,1.0,1.0,Boston Bruins,Arizona Coyotes,33.0,58.0,56.0,25.0,64.0,67.0
/zapas/2897938,1.0,0.0,Boston Bruins,Chicago Blackhawks,36.0,58.0,53.0,22.0,65.0,77.0
/zapas/2897947,0.0,0.0,Boston Bruins,Minnesota Wild,37.0,57.0,50.0,27.0,69.0,78.0
/zapas/2897961,1.0,0.0,Boston Bruins,Winnipeg Jets,34.0,57.0,53.0,32.0,70.0,65.0
/zapas/2897630,1.0,0.0,Boston Bruins,Montreal Canadiens,37.0,60.0,49.0,25.0,64.0,76.0
/zapas/2898005,1.0,1.0,Boston Bruins,Tampa Bay Lightning,36.0,60.0,49.0,36.0,65.0,55.0
/zapas/2898022,1.0,1.0,Boston Bruins,New York Islanders,39.0,61.0,47.0,36.0,68.0,52.0
/zapas/2898044,0.0,1.0,Boston Bruins,Toronto Maple Leafs,42.0,67.0,44.0,35.0,78.0,74.0
/zapas/2898059,1.0,1.0,Boston Bruins,New Jersey Devils,39.0,69.0,50.0,24.0,76.0,72.0
/zapas/2898076,1.0,1.0,Boston Bruins,Columbus Blue Jackets,41.0,76.0,49.0,26.0,65.0,78.0
/zapas/2898093,1.0,0.0,Boston Bruins,Columbus Blue Jackets,44.0,80.0,47.0,23.0,60.0,80.0
/zapas/2898099,0.0,0.0,Boston Bruins,Detroit Red Wings,44.0,80.0,47.0,13.0,57.0,101.0
/zapas/2898120,1.0,0.0,Boston Bruins,Tampa Bay Lightning,41.0,78.0,51.0,29.0,59.0,60.0
/zapas/2898141,0.0,0.0,Boston Bruins,Washington Capitals,41.0,77.0,50.0,33.0,70.0,66.0
/zapas/2898151,0.0,1.0,Boston Bruins,St. Louis Blues,38.0,76.0,53.0,33.0,76.0,66.0
/zapas/2898168,0.0,1.0,Boston Bruins,Ottawa Senators,35.0,71.0,57.0,24.0,60.0,68.0
/zapas/2898185,1.0,1.0,Boston Bruins,Pittsburgh Penguins,35.0,70.0,56.0,27.0,70.0,64.0
/zapas/2898203,1.0,0.0,Boston Bruins,St. Louis Blues,35.0,67.0,55.0,43.0,93.0,64.0
/zapas/2898223,0.0,0.0,Boston Bruins,Pittsburgh Penguins,35.0,65.0,53.0,26.0,69.0,63.0
/zapas/2898234,1.0,1.0,Boston Bruins,New York Rangers,34.0,63.0,54.0,43.0,71.0,44.0
/zapas/2897458,1.0,0.0,Boston Bruins,Montreal Canadiens,34.0,62.0,52.0,14.0,57.0,85.0
/zapas/2898259,1.0,1.0,Boston Bruins,Florida Panthers,34.0,64.0,53.0,44.0,87.0,59.0
/zapas/2898274,1.0,1.0,Boston Bruins,Buffalo Sabres,35.0,66.0,54.0,33.0,67.0,71.0
/zapas/2898287,0.0,0.0,Boston Bruins,Toronto Maple Leafs,38.0,69.0,50.0,41.0,84.0,68.0
