game_id,TOI_result,TOI_home,TOI,other_team,TOI_points_tot,TOI_goals_scored_tot,TOI_goals_rec_tot,other_team_points_tot,other_team_goals_scored_tot,other_team_goals_rec_tot
/zapas/2893491,0.0,1.0,New Jersey Devils,Buffalo Sabres,36.0,56.0,52.0,14.0,45.0,65.0
/zapas/2893506,0.0,1.0,New Jersey Devils,Buffalo Sabres,30.0,54.0,56.0,17.0,46.0,63.0
/zapas/2893844,1.0,0.0,New Jersey Devils,Buffalo Sabres,29.0,53.0,57.0,20.0,48.0,59.0
/zapas/2893391,0.0,1.0,New Jersey Devils,New York Rangers,24.0,54.0,63.0,25.0,53.0,54.0
/zapas/2893585,0.0,1.0,New Jersey Devils,New York Rangers,21.0,49.0,65.0,28.0,59.0,51.0
/zapas/2893665,1.0,1.0,New Jersey Devils,Buffalo Sabres,17.0,51.0,71.0,11.0,37.0,73.0
/zapas/2893715,1.0,0.0,New Jersey Devils,Philadelphia Flyers,21.0,48.0,64.0,25.0,59.0,76.0
/zapas/2893821,0.0,1.0,New Jersey Devils,Buffalo Sabres,21.0,45.0,64.0,8.0,38.0,77.0
/zapas/2893835,1.0,0.0,New Jersey Devils,Buffalo Sabres,21.0,46.0,66.0,11.0,43.0,77.0
/zapas/2893875,0.0,1.0,New Jersey Devils,New York Rangers,24.0,53.0,66.0,32.0,74.0,57.0
/zapas/2893885,0.0,0.0,New Jersey Devils,New York Rangers,21.0,52.0,69.0,32.0,71.0,54.0
/zapas/2893902,0.0,0.0,New Jersey Devils,New York Rangers,20.0,48.0,68.0,35.0,74.0,49.0
/zapas/2893911,0.0,1.0,New Jersey Devils,New York Rangers,20.0,48.0,69.0,38.0,78.0,48.0
/zapas/2893430,0.0,0.0,New Jersey Devils,Philadelphia Flyers,13.0,50.0,80.0,22.0,44.0,72.0
/zapas/2893928,1.0,1.0,New Jersey Devils,Philadelphia Flyers,14.0,52.0,81.0,21.0,44.0,72.0
/zapas/2893994,1.0,1.0,New Jersey Devils,Philadelphia Flyers,15.0,56.0,84.0,21.0,47.0,72.0
/zapas/2894011,1.0,0.0,New Jersey Devils,Philadelphia Flyers,15.0,57.0,84.0,20.0,49.0,75.0
/zapas/2893444,0.0,0.0,New Jersey Devils,Philadelphia Flyers,18.0,59.0,82.0,22.0,52.0,70.0
/zapas/2896999,1.0,1.0,New Jersey Devils,Chicago Blackhawks,18.0,57.0,81.0,20.0,57.0,75.0
/zapas/2897055,1.0,1.0,New Jersey Devils,Buffalo Sabres,20.0,53.0,76.0,26.0,58.0,66.0
/zapas/2897111,0.0,1.0,New Jersey Devils,Columbus Blue Jackets,25.0,60.0,72.0,21.0,47.0,65.0
/zapas/2897117,0.0,0.0,New Jersey Devils,Anaheim Ducks,26.0,60.0,70.0,21.0,54.0,67.0
/zapas/2897144,1.0,0.0,New Jersey Devils,San Jose Sharks,27.0,53.0,65.0,28.0,59.0,69.0
/zapas/2897185,1.0,1.0,New Jersey Devils,New York Islanders,32.0,60.0,61.0,34.0,53.0,52.0
/zapas/2897311,1.0,1.0,New Jersey Devils,Philadelphia Flyers,25.0,55.0,65.0,30.0,51.0,58.0
/zapas/2897325,0.0,1.0,New Jersey Devils,San Jose Sharks,28.0,59.0,62.0,29.0,51.0,55.0
/zapas/2897346,0.0,0.0,New Jersey Devils,Winnipeg Jets,26.0,57.0,65.0,32.0,56.0,53.0
/zapas/2897221,0.0,1.0,New Jersey Devils,Ottawa Senators,23.0,57.0,71.0,15.0,53.0,81.0
/zapas/2897381,1.0,1.0,New Jersey Devils,Philadelphia Flyers,24.0,58.0,70.0,20.0,40.0,70.0
/zapas/2897410,0.0,0.0,New Jersey Devils,New York Islanders,25.0,58.0,67.0,23.0,42.0,57.0
/zapas/2897430,0.0,0.0,New Jersey Devils,Philadelphia Flyers,22.0,56.0,69.0,20.0,40.0,71.0
/zapas/2897443,0.0,1.0,New Jersey Devils,Vegas Golden Knights,21.0,54.0,71.0,39.0,78.0,60.0
/zapas/2897459,0.0,0.0,New Jersey Devils,Detroit Red Wings,21.0,57.0,72.0,26.0,54.0,68.0
/zapas/2897527,1.0,0.0,New Jersey Devils,Buffalo Sabres,18.0,56.0,75.0,18.0,52.0,77.0
/zapas/2897591,1.0,1.0,New Jersey Devils,Columbus Blue Jackets,18.0,57.0,79.0,22.0,66.0,80.0
/zapas/2897609,0.0,0.0,New Jersey Devils,Columbus Blue Jackets,21.0,59.0,76.0,22.0,64.0,78.0
/zapas/2897640,0.0,0.0,New Jersey Devils,New York Islanders,18.0,57.0,77.0,21.0,41.0,60.0
/zapas/2897683,0.0,1.0,New Jersey Devils,Arizona Coyotes,17.0,57.0,77.0,20.0,52.0,73.0
/zapas/2898114,0.0,0.0,New Jersey Devils,Ottawa Senators,13.0,54.0,81.0,30.0,62.0,57.0
/zapas/2897654,1.0,0.0,New Jersey Devils,Montreal Canadiens,13.0,53.0,81.0,10.0,44.0,87.0
/zapas/2897807,0.0,0.0,New Jersey Devils,Chicago Blackhawks,19.0,66.0,75.0,24.0,52.0,68.0
/zapas/2897829,1.0,1.0,New Jersey Devils,Vancouver Canucks,17.0,65.0,78.0,32.0,63.0,56.0
/zapas/2897840,0.0,0.0,New Jersey Devils,Columbus Blue Jackets,18.0,68.0,77.0,31.0,69.0,75.0
/zapas/2897906,0.0,1.0,New Jersey Devils,Winnipeg Jets,20.0,69.0,76.0,28.0,65.0,67.0
/zapas/2897921,1.0,1.0,New Jersey Devils,Anaheim Ducks,20.0,69.0,74.0,24.0,56.0,74.0
/zapas/2897934,0.0,0.0,New Jersey Devils,Vancouver Canucks,19.0,64.0,71.0,35.0,71.0,61.0
/zapas/2898031,1.0,1.0,New Jersey Devils,Montreal Canadiens,22.0,74.0,74.0,29.0,67.0,65.0
/zapas/2898087,0.0,1.0,New Jersey Devils,New York Islanders,19.0,69.0,82.0,37.0,67.0,51.0
/zapas/2897500,0.0,1.0,New Jersey Devils,Montreal Canadiens,19.0,68.0,79.0,28.0,69.0,73.0
/zapas/2898146,1.0,0.0,New Jersey Devils,Arizona Coyotes,19.0,64.0,78.0,23.0,60.0,75.0
/zapas/2898178,0.0,0.0,New Jersey Devils,Seattle Kraken,19.0,61.0,77.0,22.0,52.0,65.0
/zapas/2898199,1.0,0.0,New Jersey Devils,Vegas Golden Knights,20.0,63.0,78.0,29.0,62.0,60.0
/zapas/2898221,0.0,1.0,New Jersey Devils,Buffalo Sabres,21.0,63.0,78.0,33.0,65.0,69.0
/zapas/2898246,0.0,1.0,New Jersey Devils,Detroit Red Wings,19.0,61.0,81.0,21.0,52.0,85.0
/zapas/2898261,0.0,0.0,New Jersey Devils,Ottawa Senators,17.0,59.0,83.0,30.0,61.0,62.0
/zapas/2898289,0.0,1.0,New Jersey Devils,Detroit Red Wings,18.0,60.0,82.0,21.0,49.0,81.0
