game_id,TOI_result,TOI_home,TOI,other_team,TOI_points_tot,TOI_goals_scored_tot,TOI_goals_rec_tot,other_team_points_tot,other_team_goals_scored_tot,other_team_goals_rec_tot
/zapas/2897596,0.0,1.0,Vegas Golden Knights,Chicago Blackhawks,38.0,80.0,59.0,23.0,50.0,68.0
/zapas/2897685,1.0,1.0,Vegas Golden Knights,Montreal Canadiens,33.0,77.0,61.0,14.0,45.0,78.0
/zapas/2897776,1.0,1.0,Vegas Golden Knights,Buffalo Sabres,32.0,67.0,58.0,21.0,45.0,62.0
/zapas/2898136,1.0,0.0,Vegas Golden Knights,San Jose Sharks,28.0,58.0,58.0,21.0,55.0,73.0
/zapas/2897806,0.0,0.0,Vegas Golden Knights,Arizona Coyotes,29.0,58.0,56.0,21.0,52.0,69.0
/zapas/2897832,1.0,1.0,Vegas Golden Knights,San Jose Sharks,26.0,52.0,55.0,23.0,48.0,63.0
/zapas/2897854,1.0,0.0,Vegas Golden Knights,Anaheim Ducks,25.0,50.0,55.0,24.0,54.0,73.0
/zapas/2897871,1.0,1.0,Vegas Golden Knights,Ottawa Senators,28.0,53.0,56.0,25.0,46.0,53.0
/zapas/2897892,0.0,0.0,Vegas Golden Knights,Philadelphia Flyers,28.0,50.0,56.0,14.0,49.0,73.0
/zapas/2897901,0.0,0.0,Vegas Golden Knights,Buffalo Sabres,28.0,50.0,56.0,22.0,56.0,76.0
/zapas/2897932,0.0,0.0,Vegas Golden Knights,Columbus Blue Jackets,27.0,47.0,55.0,32.0,72.0,79.0
/zapas/2897940,0.0,0.0,Vegas Golden Knights,Winnipeg Jets,25.0,47.0,58.0,32.0,67.0,63.0
/zapas/2897988,0.0,0.0,Vegas Golden Knights,Winnipeg Jets,25.0,52.0,62.0,32.0,75.0,70.0
/zapas/2898015,1.0,1.0,Vegas Golden Knights,Chicago Blackhawks,22.0,49.0,65.0,24.0,63.0,73.0
/zapas/2898051,1.0,0.0,Vegas Golden Knights,Seattle Kraken,24.0,54.0,63.0,19.0,55.0,74.0
/zapas/2898065,1.0,0.0,Vegas Golden Knights,Seattle Kraken,27.0,57.0,61.0,19.0,53.0,72.0
/zapas/2898081,1.0,0.0,Vegas Golden Knights,Vancouver Canucks,29.0,59.0,59.0,32.0,70.0,64.0
/zapas/2898104,0.0,1.0,Vegas Golden Knights,Vancouver Canucks,28.0,58.0,60.0,31.0,67.0,63.0
/zapas/2898124,1.0,1.0,Vegas Golden Knights,Arizona Coyotes,28.0,58.0,62.0,26.0,62.0,70.0
/zapas/2898145,0.0,0.0,Vegas Golden Knights,Vancouver Canucks,31.0,62.0,60.0,34.0,65.0,57.0
/zapas/2898199,0.0,1.0,Vegas Golden Knights,New Jersey Devils,29.0,62.0,60.0,20.0,63.0,78.0
/zapas/2898241,0.0,1.0,Vegas Golden Knights,San Jose Sharks,28.0,65.0,63.0,20.0,49.0,65.0
/zapas/2898268,0.0,0.0,Vegas Golden Knights,Chicago Blackhawks,30.0,68.0,63.0,15.0,52.0,77.0
