game_id,TOI_result,TOI_home,TOI,other_team,TOI_points_tot,TOI_goals_scored_tot,TOI_goals_rec_tot,other_team_points_tot,other_team_goals_scored_tot,other_team_goals_rec_tot
/zapas/2893513,1.0,0.0,Nashville Predators,Detroit Red Wings,27.0,47.0,59.0,17.0,39.0,64.0
/zapas/2893527,0.0,0.0,Nashville Predators,Detroit Red Wings,27.0,47.0,59.0,17.0,39.0,63.0
/zapas/2893536,1.0,1.0,Nashville Predators,Columbus Blue Jackets,24.0,48.0,64.0,28.0,59.0,69.0
/zapas/2893549,1.0,1.0,Nashville Predators,Columbus Blue Jackets,24.0,46.0,63.0,28.0,58.0,66.0
/zapas/2893245,0.0,1.0,Nashville Predators,Carolina Hurricanes,24.0,46.0,63.0,34.0,69.0,58.0
/zapas/2893573,0.0,1.0,Nashville Predators,Florida Panthers,21.0,43.0,65.0,36.0,62.0,58.0
/zapas/2893589,0.0,1.0,Nashville Predators,Florida Panthers,21.0,45.0,66.0,37.0,62.0,58.0
/zapas/2893452,1.0,0.0,Nashville Predators,Dallas Stars,21.0,47.0,65.0,24.0,55.0,54.0
/zapas/2893613,0.0,0.0,Nashville Predators,Carolina Hurricanes,23.0,49.0,65.0,38.0,75.0,58.0
/zapas/2893629,0.0,0.0,Nashville Predators,Carolina Hurricanes,22.0,48.0,66.0,37.0,74.0,59.0
/zapas/2893644,0.0,0.0,Nashville Predators,Tampa Bay Lightning,20.0,47.0,70.0,44.0,76.0,46.0
/zapas/2893658,1.0,0.0,Nashville Predators,Tampa Bay Lightning,20.0,47.0,72.0,44.0,78.0,46.0
/zapas/2893682,1.0,0.0,Nashville Predators,Florida Panthers,23.0,49.0,68.0,39.0,70.0,58.0
/zapas/2893697,0.0,0.0,Nashville Predators,Florida Panthers,24.0,45.0,64.0,39.0,70.0,56.0
/zapas/2893461,1.0,0.0,Nashville Predators,Dallas Stars,24.0,44.0,64.0,20.0,48.0,54.0
/zapas/2893713,1.0,1.0,Nashville Predators,Detroit Red Wings,26.0,47.0,63.0,26.0,49.0,61.0
/zapas/2893724,1.0,1.0,Nashville Predators,Detroit Red Wings,29.0,48.0,57.0,23.0,45.0,62.0
/zapas/2893737,1.0,0.0,Nashville Predators,Chicago Blackhawks,29.0,52.0,56.0,27.0,62.0,67.0
/zapas/2893749,1.0,0.0,Nashville Predators,Chicago Blackhawks,32.0,53.0,53.0,27.0,58.0,64.0
/zapas/2893765,1.0,1.0,Nashville Predators,Dallas Stars,35.0,56.0,52.0,22.0,49.0,54.0
/zapas/2893780,0.0,1.0,Nashville Predators,Dallas Stars,34.0,55.0,52.0,23.0,50.0,54.0
/zapas/2893793,1.0,1.0,Nashville Predators,Chicago Blackhawks,31.0,54.0,56.0,23.0,57.0,68.0
/zapas/2893827,1.0,0.0,Nashville Predators,Detroit Red Wings,34.0,55.0,51.0,26.0,49.0,61.0
/zapas/2893841,1.0,0.0,Nashville Predators,Detroit Red Wings,33.0,56.0,52.0,27.0,51.0,62.0
/zapas/2893850,0.0,1.0,Nashville Predators,Tampa Bay Lightning,33.0,60.0,52.0,34.0,67.0,62.0
/zapas/2893991,1.0,1.0,Nashville Predators,Dallas Stars,33.0,58.0,51.0,29.0,56.0,51.0
/zapas/2893865,1.0,1.0,Nashville Predators,Tampa Bay Lightning,35.0,57.0,48.0,35.0,67.0,60.0
/zapas/2893887,0.0,0.0,Nashville Predators,Carolina Hurricanes,38.0,62.0,44.0,40.0,61.0,44.0
/zapas/2893904,0.0,0.0,Nashville Predators,Carolina Hurricanes,36.0,59.0,45.0,40.0,61.0,43.0
/zapas/2893805,1.0,1.0,Nashville Predators,Chicago Blackhawks,35.0,58.0,45.0,23.0,48.0,65.0
/zapas/2893933,0.0,0.0,Nashville Predators,Chicago Blackhawks,38.0,62.0,42.0,23.0,47.0,64.0
/zapas/2893946,1.0,0.0,Nashville Predators,Chicago Blackhawks,39.0,63.0,41.0,25.0,51.0,62.0
/zapas/2893966,1.0,1.0,Nashville Predators,Florida Panthers,39.0,62.0,41.0,33.0,58.0,50.0
/zapas/2893976,0.0,1.0,Nashville Predators,Florida Panthers,39.0,64.0,41.0,30.0,57.0,54.0
/zapas/2894006,1.0,1.0,Nashville Predators,Dallas Stars,39.0,68.0,46.0,31.0,55.0,52.0
/zapas/2894027,1.0,0.0,Nashville Predators,Columbus Blue Jackets,39.0,65.0,43.0,12.0,37.0,69.0
/zapas/2894042,0.0,0.0,Nashville Predators,Columbus Blue Jackets,38.0,67.0,46.0,13.0,40.0,70.0
/zapas/2894063,1.0,1.0,Nashville Predators,Carolina Hurricanes,35.0,62.0,49.0,43.0,65.0,42.0
/zapas/2894052,1.0,1.0,Nashville Predators,Carolina Hurricanes,35.0,62.0,49.0,40.0,62.0,42.0
/zapas/2897005,0.0,1.0,Nashville Predators,Carolina Hurricanes,33.0,64.0,49.0,40.0,65.0,47.0
/zapas/2897022,1.0,1.0,Nashville Predators,Los Angeles Kings,33.0,65.0,48.0,22.0,47.0,65.0
/zapas/2897035,0.0,1.0,Nashville Predators,New York Rangers,33.0,64.0,49.0,31.0,54.0,58.0
/zapas/2897051,0.0,0.0,Nashville Predators,Winnipeg Jets,31.0,62.0,50.0,22.0,55.0,60.0
/zapas/2897062,1.0,0.0,Nashville Predators,Minnesota Wild,28.0,59.0,55.0,42.0,77.0,62.0
/zapas/2897075,1.0,1.0,Nashville Predators,San Jose Sharks,31.0,64.0,54.0,24.0,57.0,73.0
/zapas/2897104,1.0,1.0,Nashville Predators,New York Islanders,32.0,64.0,53.0,27.0,46.0,45.0
/zapas/2897119,1.0,0.0,Nashville Predators,Calgary Flames,31.0,60.0,53.0,38.0,69.0,47.0
/zapas/2897127,0.0,0.0,Nashville Predators,Edmonton Oilers,33.0,62.0,51.0,42.0,76.0,54.0
/zapas/2897138,1.0,0.0,Nashville Predators,Vancouver Canucks,33.0,63.0,53.0,24.0,54.0,63.0
/zapas/2897157,0.0,0.0,Nashville Predators,Chicago Blackhawks,33.0,61.0,53.0,12.0,52.0,82.0
/zapas/2897174,1.0,0.0,Nashville Predators,Dallas Stars,33.0,58.0,50.0,19.0,48.0,68.0
/zapas/2897179,1.0,0.0,Nashville Predators,St. Louis Blues,33.0,59.0,51.0,40.0,70.0,51.0
/zapas/2897195,1.0,1.0,Nashville Predators,Arizona Coyotes,32.0,59.0,53.0,13.0,41.0,72.0
/zapas/2897219,0.0,0.0,Nashville Predators,Toronto Maple Leafs,35.0,59.0,47.0,35.0,56.0,54.0
/zapas/2897249,0.0,0.0,Nashville Predators,Montreal Canadiens,33.0,58.0,50.0,15.0,41.0,71.0
/zapas/2897265,1.0,1.0,Nashville Predators,Anaheim Ducks,31.0,57.0,53.0,32.0,67.0,56.0
/zapas/2897276,0.0,1.0,Nashville Predators,Vegas Golden Knights,34.0,58.0,51.0,34.0,65.0,59.0
/zapas/2897288,1.0,1.0,Nashville Predators,New Jersey Devils,31.0,57.0,55.0,28.0,55.0,62.0
/zapas/2897300,0.0,0.0,Nashville Predators,Colorado Avalanche,31.0,56.0,57.0,39.0,80.0,56.0
/zapas/2897320,1.0,1.0,Nashville Predators,Columbus Blue Jackets,31.0,55.0,59.0,33.0,72.0,63.0
/zapas/2897334,0.0,1.0,Nashville Predators,Boston Bruins,34.0,59.0,56.0,32.0,58.0,55.0
/zapas/2897349,1.0,1.0,Nashville Predators,Montreal Canadiens,31.0,57.0,57.0,20.0,52.0,70.0
/zapas/2897378,1.0,0.0,Nashville Predators,Detroit Red Wings,33.0,60.0,57.0,29.0,57.0,60.0
/zapas/2897391,1.0,0.0,Nashville Predators,New York Islanders,36.0,61.0,53.0,23.0,40.0,58.0
/zapas/2897398,1.0,0.0,Nashville Predators,New Jersey Devils,36.0,60.0,54.0,25.0,59.0,69.0
/zapas/2897416,1.0,0.0,Nashville Predators,New York Rangers,36.0,60.0,55.0,43.0,65.0,54.0
/zapas/2897438,1.0,1.0,Nashville Predators,Colorado Avalanche,37.0,58.0,53.0,47.0,97.0,63.0
/zapas/2897447,1.0,0.0,Nashville Predators,Chicago Blackhawks,38.0,60.0,53.0,27.0,50.0,54.0
/zapas/2897532,0.0,0.0,Nashville Predators,Washington Capitals,40.0,61.0,50.0,40.0,71.0,52.0
/zapas/2897539,0.0,0.0,Nashville Predators,Columbus Blue Jackets,37.0,61.0,53.0,25.0,68.0,73.0
/zapas/2897549,1.0,1.0,Nashville Predators,Chicago Blackhawks,37.0,63.0,55.0,26.0,50.0,59.0
/zapas/2897567,1.0,0.0,Nashville Predators,Vegas Golden Knights,37.0,65.0,54.0,38.0,80.0,61.0
/zapas/2897582,1.0,0.0,Nashville Predators,Los Angeles Kings,38.0,64.0,53.0,30.0,53.0,55.0
/zapas/2897601,1.0,0.0,Nashville Predators,Arizona Coyotes,38.0,64.0,54.0,17.0,51.0,75.0
/zapas/2897622,1.0,1.0,Nashville Predators,Colorado Avalanche,41.0,68.0,53.0,47.0,96.0,65.0
/zapas/2897636,0.0,1.0,Nashville Predators,Buffalo Sabres,43.0,70.0,51.0,12.0,47.0,81.0
/zapas/2897653,0.0,0.0,Nashville Predators,Boston Bruins,40.0,68.0,53.0,37.0,61.0,48.0
/zapas/2897668,0.0,0.0,Nashville Predators,St. Louis Blues,41.0,69.0,52.0,37.0,72.0,56.0
/zapas/2897675,0.0,1.0,Nashville Predators,Vancouver Canucks,38.0,68.0,55.0,31.0,52.0,49.0
/zapas/2897689,1.0,1.0,Nashville Predators,Winnipeg Jets,38.0,67.0,52.0,26.0,54.0,63.0
/zapas/2897705,1.0,1.0,Nashville Predators,Detroit Red Wings,38.0,66.0,54.0,26.0,54.0,66.0
/zapas/2897726,1.0,0.0,Nashville Predators,Seattle Kraken,41.0,70.0,53.0,20.0,52.0,75.0
/zapas/2897738,0.0,0.0,Nashville Predators,Edmonton Oilers,42.0,70.0,52.0,22.0,56.0,74.0
/zapas/2897778,1.0,1.0,Nashville Predators,Vancouver Canucks,40.0,67.0,53.0,37.0,53.0,42.0
/zapas/2897510,0.0,0.0,Nashville Predators,Dallas Stars,40.0,67.0,52.0,27.0,61.0,67.0
/zapas/2897480,0.0,1.0,Nashville Predators,Winnipeg Jets,37.0,67.0,54.0,24.0,51.0,64.0
/zapas/2898074,0.0,1.0,Nashville Predators,Washington Capitals,34.0,68.0,59.0,23.0,56.0,63.0
/zapas/2897469,0.0,0.0,Nashville Predators,Carolina Hurricanes,31.0,64.0,61.0,40.0,78.0,54.0
/zapas/2897499,1.0,0.0,Nashville Predators,Florida Panthers,29.0,64.0,64.0,45.0,100.0,55.0
/zapas/2897799,1.0,1.0,Nashville Predators,Dallas Stars,32.0,67.0,63.0,32.0,58.0,57.0
/zapas/2897814,0.0,1.0,Nashville Predators,Tampa Bay Lightning,33.0,66.0,60.0,39.0,76.0,62.0
/zapas/2897841,0.0,0.0,Nashville Predators,Seattle Kraken,30.0,62.0,62.0,17.0,43.0,65.0
/zapas/2897861,1.0,0.0,Nashville Predators,San Jose Sharks,27.0,62.0,64.0,23.0,47.0,60.0
/zapas/2897886,1.0,1.0,Nashville Predators,Dallas Stars,27.0,66.0,62.0,38.0,66.0,54.0
/zapas/2897899,1.0,1.0,Nashville Predators,Anaheim Ducks,27.0,64.0,61.0,24.0,58.0,77.0
/zapas/2897916,0.0,1.0,Nashville Predators,St. Louis Blues,28.0,63.0,58.0,35.0,73.0,58.0
/zapas/2897927,1.0,0.0,Nashville Predators,Minnesota Wild,28.0,66.0,61.0,30.0,75.0,74.0
/zapas/2897939,1.0,1.0,Nashville Predators,Pittsburgh Penguins,30.0,69.0,59.0,35.0,61.0,54.0
/zapas/2897956,0.0,0.0,Nashville Predators,Philadelphia Flyers,33.0,70.0,55.0,17.0,50.0,73.0
/zapas/2897969,1.0,1.0,Nashville Predators,Toronto Maple Leafs,33.0,73.0,57.0,34.0,80.0,72.0
/zapas/2897981,1.0,0.0,Nashville Predators,Anaheim Ducks,33.0,74.0,58.0,20.0,53.0,78.0
/zapas/2897985,0.0,0.0,Nashville Predators,Los Angeles Kings,33.0,76.0,60.0,34.0,58.0,61.0
/zapas/2898000,0.0,0.0,Nashville Predators,Vegas Golden Knights,30.0,73.0,64.0,22.0,47.0,64.0
/zapas/2898027,1.0,1.0,Nashville Predators,Philadelphia Flyers,29.0,72.0,67.0,21.0,54.0,76.0
/zapas/2898042,1.0,1.0,Nashville Predators,Ottawa Senators,29.0,73.0,69.0,19.0,48.0,68.0
/zapas/2898067,0.0,0.0,Nashville Predators,Buffalo Sabres,32.0,74.0,66.0,24.0,55.0,73.0
/zapas/2898095,1.0,1.0,Nashville Predators,Minnesota Wild,32.0,75.0,65.0,34.0,66.0,62.0
/zapas/2897237,1.0,0.0,Nashville Predators,Ottawa Senators,35.0,80.0,63.0,24.0,57.0,68.0
/zapas/2898128,0.0,1.0,Nashville Predators,Florida Panthers,38.0,80.0,60.0,42.0,86.0,62.0
/zapas/2898140,0.0,0.0,Nashville Predators,Pittsburgh Penguins,35.0,75.0,60.0,30.0,66.0,57.0
/zapas/2898166,1.0,1.0,Nashville Predators,San Jose Sharks,34.0,75.0,62.0,20.0,48.0,67.0
/zapas/2898149,0.0,1.0,Nashville Predators,Edmonton Oilers,36.0,74.0,59.0,35.0,77.0,64.0
/zapas/2898183,1.0,1.0,Nashville Predators,Chicago Blackhawks,36.0,71.0,59.0,18.0,65.0,79.0
/zapas/2898192,0.0,1.0,Nashville Predators,St. Louis Blues,36.0,67.0,62.0,40.0,86.0,65.0
/zapas/2897422,1.0,1.0,Nashville Predators,Calgary Flames,33.0,68.0,69.0,41.0,76.0,51.0
/zapas/2898238,0.0,0.0,Nashville Predators,Tampa Bay Lightning,32.0,67.0,70.0,29.0,64.0,51.0
/zapas/2898243,0.0,1.0,Nashville Predators,Minnesota Wild,32.0,65.0,69.0,46.0,77.0,48.0
/zapas/2898256,0.0,1.0,Nashville Predators,Calgary Flames,30.0,63.0,72.0,42.0,81.0,55.0
/zapas/2898271,1.0,0.0,Nashville Predators,Colorado Avalanche,28.0,63.0,76.0,40.0,74.0,55.0
/zapas/2898280,0.0,0.0,Nashville Predators,Arizona Coyotes,30.0,64.0,75.0,13.0,42.0,89.0
