game_id,team_home,team_away,goals_home,goals_away,OT,points_home,points_away,TOI_home,TOI_points,TOI_goals_scored,TOI_goals_rec,TOI_result,other_team,TOI,season
/zapas/2526057,Edmonton Oilers,Calgary Flames,3,0,0,3.0,0.0,1.0,3.0,3.0,0.0,1.0,Calgary Flames,Edmonton Oilers,2021
/zapas/2526082,Vancouver Canucks,Edmonton Oilers,3,2,0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,Vancouver Canucks,Edmonton Oilers,2021
/zapas/2526091,Edmonton Oilers,Winnipeg Jets,2,5,0,0.0,3.0,1.0,0.0,2.0,5.0,0.0,Winnipeg Jets,Edmonton Oilers,2021
/zapas/2526128,Edmonton Oilers,Ottawa Senators,1,6,0,0.0,3.0,1.0,0.0,1.0,6.0,0.0,Ottawa Senators,Edmonton Oilers,2021
/zapas/2526143,Edmonton Oilers,Carolina Hurricanes,3,5,0,0.0,3.0,1.0,0.0,3.0,5.0,0.0,Carolina Hurricanes,Edmonton Oilers,2021
/zapas/2526154,Chicago Blackhawks,Edmonton Oilers,1,2,1,1.0,2.0,0.0,2.0,2.0,1.0,1.0,Chicago Blackhawks,Edmonton Oilers,2021
/zapas/2526165,Philadelphia Flyers,Edmonton Oilers,2,1,0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,Philadelphia Flyers,Edmonton Oilers,2021
/zapas/2526181,Pittsburgh Penguins,Edmonton Oilers,2,1,1,2.0,1.0,0.0,1.0,1.0,2.0,0.0,Pittsburgh Penguins,Edmonton Oilers,2021
/zapas/2526201,Edmonton Oilers,Dallas Stars,5,4,0,3.0,0.0,1.0,3.0,5.0,4.0,1.0,Dallas Stars,Edmonton Oilers,2021
/zapas/2526220,Edmonton Oilers,Washington Capitals,2,5,0,0.0,3.0,1.0,0.0,2.0,5.0,0.0,Washington Capitals,Edmonton Oilers,2021
/zapas/2526236,Edmonton Oilers,Pittsburgh Penguins,2,3,0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,Pittsburgh Penguins,Edmonton Oilers,2021
/zapas/2526252,Edmonton Oilers,New Jersey Devils,6,3,0,3.0,0.0,1.0,3.0,6.0,3.0,1.0,New Jersey Devils,Edmonton Oilers,2021
/zapas/2526267,Edmonton Oilers,Detroit Red Wings,0,4,0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,Detroit Red Wings,Edmonton Oilers,2021
/zapas/2526279,New York Islanders,Edmonton Oilers,1,2,1,1.0,2.0,0.0,2.0,2.0,1.0,1.0,New York Islanders,Edmonton Oilers,2021
/zapas/2526289,New Jersey Devils,Edmonton Oilers,2,3,1,1.0,2.0,0.0,2.0,3.0,2.0,1.0,New Jersey Devils,Edmonton Oilers,2021
/zapas/2526303,New York Rangers,Edmonton Oilers,4,2,0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,New York Rangers,Edmonton Oilers,2021
/zapas/2526316,Washington Capitals,Edmonton Oilers,2,1,1,2.0,1.0,0.0,1.0,1.0,2.0,0.0,Washington Capitals,Edmonton Oilers,2021
/zapas/2526327,Edmonton Oilers,Vegas Golden Knights,8,2,0,3.0,0.0,1.0,3.0,8.0,2.0,1.0,Vegas Golden Knights,Edmonton Oilers,2021
/zapas/2526340,Edmonton Oilers,St. Louis Blues,1,4,0,0.0,3.0,1.0,0.0,1.0,4.0,0.0,St. Louis Blues,Edmonton Oilers,2021
/zapas/2526347,Dallas Stars,Edmonton Oilers,6,3,0,3.0,0.0,0.0,0.0,3.0,6.0,0.0,Dallas Stars,Edmonton Oilers,2021
/zapas/2526371,St. Louis Blues,Edmonton Oilers,8,3,0,3.0,0.0,0.0,0.0,3.0,8.0,0.0,St. Louis Blues,Edmonton Oilers,2021
/zapas/2526374,Detroit Red Wings,Edmonton Oilers,2,6,0,0.0,3.0,0.0,3.0,6.0,2.0,1.0,Detroit Red Wings,Edmonton Oilers,2021
/zapas/2526393,Buffalo Sabres,Edmonton Oilers,3,1,0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,Buffalo Sabres,Edmonton Oilers,2021
/zapas/2526415,Boston Bruins,Edmonton Oilers,2,4,0,0.0,3.0,0.0,3.0,4.0,2.0,1.0,Boston Bruins,Edmonton Oilers,2021
/zapas/2526429,Edmonton Oilers,Arizona Coyotes,3,2,1,2.0,1.0,1.0,2.0,3.0,2.0,1.0,Arizona Coyotes,Edmonton Oilers,2021
/zapas/2526441,Edmonton Oilers,Toronto Maple Leafs,4,6,0,0.0,3.0,1.0,0.0,4.0,6.0,0.0,Toronto Maple Leafs,Edmonton Oilers,2021
/zapas/2526461,Calgary Flames,Edmonton Oilers,5,7,0,0.0,3.0,0.0,3.0,7.0,5.0,1.0,Calgary Flames,Edmonton Oilers,2021
/zapas/2526482,Edmonton Oilers,Philadelphia Flyers,2,4,0,0.0,3.0,1.0,0.0,2.0,4.0,0.0,Philadelphia Flyers,Edmonton Oilers,2021
/zapas/2526500,Montreal Canadiens,Edmonton Oilers,2,6,0,0.0,3.0,0.0,3.0,6.0,2.0,1.0,Montreal Canadiens,Edmonton Oilers,2021
/zapas/2526512,Toronto Maple Leafs,Edmonton Oilers,1,0,0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,Toronto Maple Leafs,Edmonton Oilers,2021
/zapas/2526524,Columbus Blue Jackets,Edmonton Oilers,2,7,0,0.0,3.0,0.0,3.0,7.0,2.0,1.0,Columbus Blue Jackets,Edmonton Oilers,2021
/zapas/2526542,Edmonton Oilers,Nashville Predators,0,4,0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,Nashville Predators,Edmonton Oilers,2021
/zapas/2526550,Minnesota Wild,Edmonton Oilers,2,3,0,0.0,3.0,0.0,3.0,3.0,2.0,1.0,Minnesota Wild,Edmonton Oilers,2021
/zapas/2526569,Edmonton Oilers,San Jose Sharks,5,3,0,3.0,0.0,1.0,3.0,5.0,3.0,1.0,San Jose Sharks,Edmonton Oilers,2021
/zapas/2526590,Edmonton Oilers,St. Louis Blues,3,2,0,3.0,0.0,1.0,3.0,3.0,2.0,1.0,St. Louis Blues,Edmonton Oilers,2021
/zapas/2526599,Edmonton Oilers,Montreal Canadiens,4,1,0,3.0,0.0,1.0,3.0,4.0,1.0,1.0,Montreal Canadiens,Edmonton Oilers,2021
/zapas/2526620,Winnipeg Jets,Edmonton Oilers,4,3,0,3.0,0.0,0.0,0.0,3.0,4.0,0.0,Winnipeg Jets,Edmonton Oilers,2021
/zapas/2526639,Edmonton Oilers,Chicago Blackhawks,3,4,1,1.0,2.0,1.0,1.0,3.0,4.0,0.0,Chicago Blackhawks,Edmonton Oilers,2021
/zapas/2526650,Edmonton Oilers,Winnipeg Jets,0,5,0,0.0,3.0,1.0,0.0,0.0,5.0,0.0,Winnipeg Jets,Edmonton Oilers,2021
/zapas/2526664,Edmonton Oilers,Los Angeles Kings,0,5,0,0.0,3.0,1.0,0.0,0.0,5.0,0.0,Los Angeles Kings,Edmonton Oilers,2021
/zapas/2526679,Edmonton Oilers,Anaheim Ducks,2,1,1,2.0,1.0,1.0,2.0,2.0,1.0,1.0,Anaheim Ducks,Edmonton Oilers,2021
/zapas/2526689,Dallas Stars,Edmonton Oilers,5,1,0,3.0,0.0,0.0,0.0,1.0,5.0,0.0,Dallas Stars,Edmonton Oilers,2021
/zapas/2526698,Chicago Blackhawks,Edmonton Oilers,4,1,0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,Chicago Blackhawks,Edmonton Oilers,2021
/zapas/2526713,Nashville Predators,Edmonton Oilers,2,1,0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,Nashville Predators,Edmonton Oilers,2021
/zapas/2526723,Arizona Coyotes,Edmonton Oilers,2,4,0,0.0,3.0,0.0,3.0,4.0,2.0,1.0,Arizona Coyotes,Edmonton Oilers,2021
/zapas/2526730,Vegas Golden Knights,Edmonton Oilers,2,3,1,1.0,2.0,0.0,2.0,3.0,2.0,1.0,Vegas Golden Knights,Edmonton Oilers,2021
/zapas/2526774,Edmonton Oilers,Vancouver Canucks,5,2,0,3.0,0.0,1.0,3.0,5.0,2.0,1.0,Vancouver Canucks,Edmonton Oilers,2021
/zapas/2526793,Edmonton Oilers,Buffalo Sabres,0,5,0,0.0,3.0,1.0,0.0,0.0,5.0,0.0,Buffalo Sabres,Edmonton Oilers,2021
