game_id,team_home,team_away,goals_home,goals_away,OT,points_home,points_away,TOI_home,TOI_points,TOI_goals_scored,TOI_goals_rec,TOI_result,other_team,TOI,season
/zapas/2526564,Vegas Golden Knights,Florida Panthers,5,2,0,3.0,0.0,1.0,3.0,5.0,2.0,1.0,Florida Panthers,Vegas Golden Knights,2017
/zapas/2526579,Vegas Golden Knights,Tampa Bay Lightning,4,3,0,3.0,0.0,1.0,3.0,4.0,3.0,1.0,Tampa Bay Lightning,Vegas Golden Knights,2017
/zapas/2526607,Vegas Golden Knights,Washington Capitals,3,0,0,3.0,0.0,1.0,3.0,3.0,0.0,1.0,Washington Capitals,Vegas Golden Knights,2017
/zapas/2526622,Anaheim Ducks,Vegas Golden Knights,1,4,0,0.0,3.0,0.0,3.0,4.0,1.0,1.0,Anaheim Ducks,Vegas Golden Knights,2017
/zapas/2526628,Los Angeles Kings,Vegas Golden Knights,2,3,1,1.0,2.0,0.0,2.0,3.0,2.0,1.0,Los Angeles Kings,Vegas Golden Knights,2017
/zapas/2526647,Vegas Golden Knights,Toronto Maple Leafs,6,3,0,3.0,0.0,1.0,3.0,6.0,3.0,1.0,Toronto Maple Leafs,Vegas Golden Knights,2017
/zapas/2526666,Vegas Golden Knights,Nashville Predators,3,0,0,3.0,0.0,1.0,3.0,3.0,0.0,1.0,Nashville Predators,Vegas Golden Knights,2017
/zapas/2526676,St. Louis Blues,Vegas Golden Knights,2,1,0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,St. Louis Blues,Vegas Golden Knights,2017
/zapas/2526686,Chicago Blackhawks,Vegas Golden Knights,4,5,0,0.0,3.0,0.0,3.0,5.0,4.0,1.0,Chicago Blackhawks,Vegas Golden Knights,2017
/zapas/2526705,Vegas Golden Knights,New York Rangers,2,1,0,3.0,0.0,1.0,3.0,2.0,1.0,1.0,New York Rangers,Vegas Golden Knights,2017
/zapas/2526730,Vegas Golden Knights,Edmonton Oilers,2,3,1,1.0,2.0,1.0,1.0,2.0,3.0,0.0,Edmonton Oilers,Vegas Golden Knights,2017
/zapas/2526745,Nashville Predators,Vegas Golden Knights,1,0,0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,Nashville Predators,Vegas Golden Knights,2017
