game_id,team_home,team_away,goals_home,goals_away,OT,points_home,points_away,TOI_home,TOI_points,TOI_goals_scored,TOI_goals_rec,TOI_result,other_team,TOI,season
/zapas/2553114,Tampa Bay Lightning,New Jersey Devils,5,2,0,3.0,0.0,1.0,3.0,5.0,2.0,1.0,New Jersey Devils,Tampa Bay Lightning,2021
/zapas/2553115,Tampa Bay Lightning,New Jersey Devils,5,3,0,3.0,0.0,1.0,3.0,5.0,3.0,1.0,New Jersey Devils,Tampa Bay Lightning,2021
/zapas/2553129,New Jersey Devils,Tampa Bay Lightning,5,2,0,3.0,0.0,0.0,0.0,2.0,5.0,0.0,New Jersey Devils,Tampa Bay Lightning,2021
/zapas/2553130,New Jersey Devils,Tampa Bay Lightning,1,3,0,0.0,3.0,0.0,3.0,3.0,1.0,1.0,New Jersey Devils,Tampa Bay Lightning,2021
/zapas/2553131,Tampa Bay Lightning,New Jersey Devils,3,1,0,3.0,0.0,1.0,3.0,3.0,1.0,1.0,New Jersey Devils,Tampa Bay Lightning,2021
/zapas/2574555,Tampa Bay Lightning,Boston Bruins,2,6,0,0.0,3.0,1.0,0.0,2.0,6.0,0.0,Boston Bruins,Tampa Bay Lightning,2021
/zapas/2574569,Tampa Bay Lightning,Boston Bruins,4,2,0,3.0,0.0,1.0,3.0,4.0,2.0,1.0,Boston Bruins,Tampa Bay Lightning,2021
/zapas/2574570,Boston Bruins,Tampa Bay Lightning,1,4,0,0.0,3.0,0.0,3.0,4.0,1.0,1.0,Boston Bruins,Tampa Bay Lightning,2021
/zapas/2574571,Boston Bruins,Tampa Bay Lightning,3,4,1,1.0,2.0,0.0,2.0,4.0,3.0,1.0,Boston Bruins,Tampa Bay Lightning,2021
/zapas/2574572,Tampa Bay Lightning,Boston Bruins,3,1,0,3.0,0.0,1.0,3.0,3.0,1.0,1.0,Boston Bruins,Tampa Bay Lightning,2021
/zapas/2592593,Tampa Bay Lightning,Washington Capitals,2,4,0,0.0,3.0,1.0,0.0,2.0,4.0,0.0,Washington Capitals,Tampa Bay Lightning,2021
/zapas/2592594,Tampa Bay Lightning,Washington Capitals,2,6,0,0.0,3.0,1.0,0.0,2.0,6.0,0.0,Washington Capitals,Tampa Bay Lightning,2021
/zapas/2592595,Washington Capitals,Tampa Bay Lightning,2,4,0,0.0,3.0,0.0,3.0,4.0,2.0,1.0,Washington Capitals,Tampa Bay Lightning,2021
/zapas/2592596,Washington Capitals,Tampa Bay Lightning,2,4,0,0.0,3.0,0.0,3.0,4.0,2.0,1.0,Washington Capitals,Tampa Bay Lightning,2021
/zapas/2592597,Tampa Bay Lightning,Washington Capitals,3,2,0,3.0,0.0,1.0,3.0,3.0,2.0,1.0,Washington Capitals,Tampa Bay Lightning,2021
/zapas/2592598,Washington Capitals,Tampa Bay Lightning,3,0,0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,Washington Capitals,Tampa Bay Lightning,2021
/zapas/2592599,Tampa Bay Lightning,Washington Capitals,0,4,0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,Washington Capitals,Tampa Bay Lightning,2021
/zapas/2731970,Tampa Bay Lightning,Columbus Blue Jackets,3,4,0,0.0,3.0,1.0,0.0,3.0,4.0,0.0,Columbus Blue Jackets,Tampa Bay Lightning,2021
/zapas/2731971,Tampa Bay Lightning,Columbus Blue Jackets,1,5,0,0.0,3.0,1.0,0.0,1.0,5.0,0.0,Columbus Blue Jackets,Tampa Bay Lightning,2021
/zapas/2731972,Columbus Blue Jackets,Tampa Bay Lightning,3,1,0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,Columbus Blue Jackets,Tampa Bay Lightning,2021
/zapas/2731973,Columbus Blue Jackets,Tampa Bay Lightning,7,3,0,3.0,0.0,0.0,0.0,3.0,7.0,0.0,Columbus Blue Jackets,Tampa Bay Lightning,2021
/zapas/2891047,Tampa Bay Lightning,Columbus Blue Jackets,3,2,1,2.0,1.0,1.0,2.0,3.0,2.0,1.0,Columbus Blue Jackets,Tampa Bay Lightning,2021
/zapas/2891048,Tampa Bay Lightning,Columbus Blue Jackets,1,3,0,0.0,3.0,1.0,0.0,1.0,3.0,0.0,Columbus Blue Jackets,Tampa Bay Lightning,2021
/zapas/2891049,Columbus Blue Jackets,Tampa Bay Lightning,2,3,0,0.0,3.0,0.0,3.0,3.0,2.0,1.0,Columbus Blue Jackets,Tampa Bay Lightning,2021
/zapas/2891050,Columbus Blue Jackets,Tampa Bay Lightning,1,2,0,0.0,3.0,0.0,3.0,2.0,1.0,1.0,Columbus Blue Jackets,Tampa Bay Lightning,2021
/zapas/2891051,Tampa Bay Lightning,Columbus Blue Jackets,5,4,1,2.0,1.0,1.0,2.0,5.0,4.0,1.0,Columbus Blue Jackets,Tampa Bay Lightning,2021
/zapas/2891125,Tampa Bay Lightning,Boston Bruins,2,3,0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,Boston Bruins,Tampa Bay Lightning,2021
/zapas/2891126,Tampa Bay Lightning,Boston Bruins,4,3,1,2.0,1.0,1.0,2.0,4.0,3.0,1.0,Boston Bruins,Tampa Bay Lightning,2021
/zapas/2891127,Boston Bruins,Tampa Bay Lightning,1,7,0,0.0,3.0,0.0,3.0,7.0,1.0,1.0,Boston Bruins,Tampa Bay Lightning,2021
/zapas/2891128,Boston Bruins,Tampa Bay Lightning,1,3,0,0.0,3.0,0.0,3.0,3.0,1.0,1.0,Boston Bruins,Tampa Bay Lightning,2021
/zapas/2891129,Tampa Bay Lightning,Boston Bruins,3,2,1,2.0,1.0,1.0,2.0,3.0,2.0,1.0,Boston Bruins,Tampa Bay Lightning,2021
/zapas/2892203,Tampa Bay Lightning,New York Islanders,8,2,0,3.0,0.0,1.0,3.0,8.0,2.0,1.0,New York Islanders,Tampa Bay Lightning,2021
/zapas/2892210,Tampa Bay Lightning,New York Islanders,2,1,0,3.0,0.0,1.0,3.0,2.0,1.0,1.0,New York Islanders,Tampa Bay Lightning,2021
/zapas/2892211,New York Islanders,Tampa Bay Lightning,5,3,0,3.0,0.0,0.0,0.0,3.0,5.0,0.0,New York Islanders,Tampa Bay Lightning,2021
/zapas/2892212,New York Islanders,Tampa Bay Lightning,1,4,0,0.0,3.0,0.0,3.0,4.0,1.0,1.0,New York Islanders,Tampa Bay Lightning,2021
/zapas/2892213,Tampa Bay Lightning,New York Islanders,1,2,1,1.0,2.0,1.0,1.0,1.0,2.0,0.0,New York Islanders,Tampa Bay Lightning,2021
/zapas/2892214,New York Islanders,Tampa Bay Lightning,1,2,1,1.0,2.0,0.0,2.0,2.0,1.0,1.0,New York Islanders,Tampa Bay Lightning,2021
/zapas/2892642,Tampa Bay Lightning,Dallas Stars,1,4,0,0.0,3.0,1.0,0.0,1.0,4.0,0.0,Dallas Stars,Tampa Bay Lightning,2021
/zapas/2892643,Tampa Bay Lightning,Dallas Stars,3,2,0,3.0,0.0,1.0,3.0,3.0,2.0,1.0,Dallas Stars,Tampa Bay Lightning,2021
/zapas/2892644,Dallas Stars,Tampa Bay Lightning,2,5,0,0.0,3.0,0.0,3.0,5.0,2.0,1.0,Dallas Stars,Tampa Bay Lightning,2021
/zapas/2892645,Dallas Stars,Tampa Bay Lightning,4,5,1,1.0,2.0,0.0,2.0,5.0,4.0,1.0,Dallas Stars,Tampa Bay Lightning,2021
/zapas/2892646,Tampa Bay Lightning,Dallas Stars,2,3,1,1.0,2.0,1.0,1.0,2.0,3.0,0.0,Dallas Stars,Tampa Bay Lightning,2021
/zapas/2892647,Dallas Stars,Tampa Bay Lightning,0,2,0,0.0,3.0,0.0,3.0,2.0,0.0,1.0,Dallas Stars,Tampa Bay Lightning,2021
/zapas/2894357,Florida Panthers,Tampa Bay Lightning,4,5,0,0.0,3.0,0.0,3.0,5.0,4.0,1.0,Florida Panthers,Tampa Bay Lightning,2021
/zapas/2894358,Florida Panthers,Tampa Bay Lightning,1,3,0,0.0,3.0,0.0,3.0,3.0,1.0,1.0,Florida Panthers,Tampa Bay Lightning,2021
/zapas/2894359,Tampa Bay Lightning,Florida Panthers,5,6,1,1.0,2.0,1.0,1.0,5.0,6.0,0.0,Florida Panthers,Tampa Bay Lightning,2021
/zapas/2894360,Tampa Bay Lightning,Florida Panthers,6,2,0,3.0,0.0,1.0,3.0,6.0,2.0,1.0,Florida Panthers,Tampa Bay Lightning,2021
/zapas/2894361,Florida Panthers,Tampa Bay Lightning,4,1,0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,Florida Panthers,Tampa Bay Lightning,2021
/zapas/2894362,Tampa Bay Lightning,Florida Panthers,4,0,0,3.0,0.0,1.0,3.0,4.0,0.0,1.0,Florida Panthers,Tampa Bay Lightning,2021
/zapas/2894896,Carolina Hurricanes,Tampa Bay Lightning,1,2,0,0.0,3.0,0.0,3.0,2.0,1.0,1.0,Carolina Hurricanes,Tampa Bay Lightning,2021
/zapas/2894903,Carolina Hurricanes,Tampa Bay Lightning,1,2,0,0.0,3.0,0.0,3.0,2.0,1.0,1.0,Carolina Hurricanes,Tampa Bay Lightning,2021
/zapas/2894904,Tampa Bay Lightning,Carolina Hurricanes,2,3,1,1.0,2.0,1.0,1.0,2.0,3.0,0.0,Carolina Hurricanes,Tampa Bay Lightning,2021
