game_id,team_home,team_away,goals_home,goals_away,OT,points_home,points_away,TOI_home,TOI_points,TOI_goals_scored,TOI_goals_rec,TOI_result,other_team,TOI,season
/zapas/2553182,Vegas Golden Knights,Los Angeles Kings,1,0,0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,Vegas Golden Knights,Los Angeles Kings,2021
/zapas/2553183,Vegas Golden Knights,Los Angeles Kings,2,1,1,2.0,1.0,0.0,1.0,1.0,2.0,0.0,Vegas Golden Knights,Los Angeles Kings,2021
/zapas/2553184,Los Angeles Kings,Vegas Golden Knights,2,3,0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,Vegas Golden Knights,Los Angeles Kings,2021
/zapas/2553185,Los Angeles Kings,Vegas Golden Knights,0,1,0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,Vegas Golden Knights,Los Angeles Kings,2021
/zapas/2647214,Los Angeles Kings,San Jose Sharks,2,3,1,1.0,2.0,1.0,1.0,2.0,3.0,0.0,San Jose Sharks,Los Angeles Kings,2021
/zapas/2647229,Los Angeles Kings,Detroit Red Wings,4,2,0,3.0,0.0,1.0,3.0,4.0,2.0,1.0,Detroit Red Wings,Los Angeles Kings,2021
/zapas/2647238,Winnipeg Jets,Los Angeles Kings,2,1,0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,Winnipeg Jets,Los Angeles Kings,2021
/zapas/2647249,Montreal Canadiens,Los Angeles Kings,0,3,0,0.0,3.0,0.0,3.0,3.0,0.0,1.0,Montreal Canadiens,Los Angeles Kings,2021
/zapas/2647257,Ottawa Senators,Los Angeles Kings,5,1,0,3.0,0.0,0.0,0.0,1.0,5.0,0.0,Ottawa Senators,Los Angeles Kings,2021
/zapas/2647272,Toronto Maple Leafs,Los Angeles Kings,4,1,0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,Toronto Maple Leafs,Los Angeles Kings,2021
/zapas/2647295,Los Angeles Kings,New York Islanders,2,7,0,0.0,3.0,1.0,0.0,2.0,7.0,0.0,New York Islanders,Los Angeles Kings,2021
/zapas/2647303,Los Angeles Kings,Buffalo Sabres,1,5,0,0.0,3.0,1.0,0.0,1.0,5.0,0.0,Buffalo Sabres,Los Angeles Kings,2021
/zapas/2647326,Dallas Stars,Los Angeles Kings,4,2,0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,Dallas Stars,Los Angeles Kings,2021
/zapas/2647336,Minnesota Wild,Los Angeles Kings,4,1,0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,Minnesota Wild,Los Angeles Kings,2021
/zapas/2647357,Los Angeles Kings,New York Rangers,4,3,0,3.0,0.0,1.0,3.0,4.0,3.0,1.0,New York Rangers,Los Angeles Kings,2021
/zapas/2647388,Los Angeles Kings,Philadelphia Flyers,2,5,0,0.0,3.0,1.0,0.0,2.0,5.0,0.0,Philadelphia Flyers,Los Angeles Kings,2021
/zapas/2647403,Los Angeles Kings,Columbus Blue Jackets,4,1,0,3.0,0.0,1.0,3.0,4.0,1.0,1.0,Columbus Blue Jackets,Los Angeles Kings,2021
/zapas/2647420,Los Angeles Kings,Anaheim Ducks,4,1,0,3.0,0.0,1.0,3.0,4.0,1.0,1.0,Anaheim Ducks,Los Angeles Kings,2021
/zapas/2647433,Los Angeles Kings,Minnesota Wild,1,3,0,0.0,3.0,1.0,0.0,1.0,3.0,0.0,Minnesota Wild,Los Angeles Kings,2021
/zapas/2647450,Los Angeles Kings,Calgary Flames,0,1,0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,Calgary Flames,Los Angeles Kings,2021
/zapas/2647469,Los Angeles Kings,Toronto Maple Leafs,1,5,0,0.0,3.0,1.0,0.0,1.0,5.0,0.0,Toronto Maple Leafs,Los Angeles Kings,2021
/zapas/2647486,Chicago Blackhawks,Los Angeles Kings,1,2,1,1.0,2.0,0.0,2.0,2.0,1.0,1.0,Chicago Blackhawks,Los Angeles Kings,2021
/zapas/2647498,Nashville Predators,Los Angeles Kings,5,3,0,3.0,0.0,0.0,0.0,3.0,5.0,0.0,Nashville Predators,Los Angeles Kings,2021
/zapas/2647511,St. Louis Blues,Los Angeles Kings,0,2,0,0.0,3.0,0.0,3.0,2.0,0.0,1.0,St. Louis Blues,Los Angeles Kings,2021
/zapas/2647529,Los Angeles Kings,Colorado Avalanche,3,7,0,0.0,3.0,1.0,0.0,3.0,7.0,0.0,Colorado Avalanche,Los Angeles Kings,2021
/zapas/2647555,Los Angeles Kings,Vancouver Canucks,2,4,0,0.0,3.0,1.0,0.0,2.0,4.0,0.0,Vancouver Canucks,Los Angeles Kings,2021
/zapas/2647559,Los Angeles Kings,Edmonton Oilers,5,2,0,3.0,0.0,1.0,3.0,5.0,2.0,1.0,Edmonton Oilers,Los Angeles Kings,2021
/zapas/2647574,Vancouver Canucks,Los Angeles Kings,1,2,1,1.0,2.0,0.0,2.0,2.0,1.0,1.0,Vancouver Canucks,Los Angeles Kings,2021
/zapas/2647586,Edmonton Oilers,Los Angeles Kings,3,2,0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,Edmonton Oilers,Los Angeles Kings,2021
/zapas/2647592,Calgary Flames,Los Angeles Kings,4,1,0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,Calgary Flames,Los Angeles Kings,2021
/zapas/2647610,Los Angeles Kings,Carolina Hurricanes,2,0,0,3.0,0.0,1.0,3.0,2.0,0.0,1.0,Carolina Hurricanes,Los Angeles Kings,2021
/zapas/2647623,Los Angeles Kings,Arizona Coyotes,1,2,0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,Arizona Coyotes,Los Angeles Kings,2021
/zapas/2647637,Los Angeles Kings,New Jersey Devils,3,6,0,0.0,3.0,1.0,0.0,3.0,6.0,0.0,New Jersey Devils,Los Angeles Kings,2021
/zapas/2647643,Los Angeles Kings,Vegas Golden Knights,5,1,0,3.0,0.0,1.0,3.0,5.0,1.0,1.0,Vegas Golden Knights,Los Angeles Kings,2021
/zapas/2647660,Detroit Red Wings,Los Angeles Kings,3,1,0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,Detroit Red Wings,Los Angeles Kings,2021
/zapas/2647664,Buffalo Sabres,Los Angeles Kings,4,3,1,2.0,1.0,0.0,1.0,3.0,4.0,0.0,Buffalo Sabres,Los Angeles Kings,2021
/zapas/2647678,Columbus Blue Jackets,Los Angeles Kings,4,1,0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,Columbus Blue Jackets,Los Angeles Kings,2021
/zapas/2647697,Pittsburgh Penguins,Los Angeles Kings,4,3,1,2.0,1.0,0.0,1.0,3.0,4.0,0.0,Pittsburgh Penguins,Los Angeles Kings,2021
/zapas/2647725,Los Angeles Kings,Winnipeg Jets,4,1,0,3.0,0.0,1.0,3.0,4.0,1.0,1.0,Winnipeg Jets,Los Angeles Kings,2021
/zapas/2647747,San Jose Sharks,Los Angeles Kings,2,3,1,1.0,2.0,0.0,2.0,3.0,2.0,1.0,San Jose Sharks,Los Angeles Kings,2021
/zapas/2647762,Vegas Golden Knights,Los Angeles Kings,3,4,1,1.0,2.0,0.0,2.0,4.0,3.0,1.0,Vegas Golden Knights,Los Angeles Kings,2021
/zapas/2647776,Los Angeles Kings,Arizona Coyotes,2,1,0,3.0,0.0,1.0,3.0,2.0,1.0,1.0,Arizona Coyotes,Los Angeles Kings,2021
/zapas/2647783,Los Angeles Kings,Vegas Golden Knights,1,4,0,0.0,3.0,1.0,0.0,1.0,4.0,0.0,Vegas Golden Knights,Los Angeles Kings,2021
/zapas/2647805,Colorado Avalanche,Los Angeles Kings,2,3,1,1.0,2.0,0.0,2.0,3.0,2.0,1.0,Colorado Avalanche,Los Angeles Kings,2021
/zapas/2647812,Vegas Golden Knights,Los Angeles Kings,2,0,0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,Vegas Golden Knights,Los Angeles Kings,2021
/zapas/2647826,Los Angeles Kings,Tampa Bay Lightning,2,6,0,0.0,3.0,1.0,0.0,2.0,6.0,0.0,Tampa Bay Lightning,Los Angeles Kings,2021
/zapas/2647841,Los Angeles Kings,Edmonton Oilers,4,0,0,3.0,0.0,1.0,3.0,4.0,0.0,1.0,Edmonton Oilers,Los Angeles Kings,2021
/zapas/2647854,San Jose Sharks,Los Angeles Kings,3,1,0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,San Jose Sharks,Los Angeles Kings,2021
/zapas/2647880,Los Angeles Kings,Ottawa Senators,1,4,0,0.0,3.0,1.0,0.0,1.0,4.0,0.0,Ottawa Senators,Los Angeles Kings,2021
/zapas/2647896,Los Angeles Kings,Pittsburgh Penguins,5,2,0,3.0,0.0,1.0,3.0,5.0,2.0,1.0,Pittsburgh Penguins,Los Angeles Kings,2021
/zapas/2647915,Minnesota Wild,Los Angeles Kings,3,2,1,2.0,1.0,0.0,1.0,2.0,3.0,0.0,Minnesota Wild,Los Angeles Kings,2021
/zapas/2647930,Dallas Stars,Los Angeles Kings,1,2,0,0.0,3.0,0.0,3.0,2.0,1.0,1.0,Dallas Stars,Los Angeles Kings,2021
/zapas/2647939,Colorado Avalanche,Los Angeles Kings,7,1,0,3.0,0.0,0.0,0.0,1.0,7.0,0.0,Colorado Avalanche,Los Angeles Kings,2021
/zapas/2647955,Los Angeles Kings,St. Louis Blues,4,3,0,3.0,0.0,1.0,3.0,4.0,3.0,1.0,St. Louis Blues,Los Angeles Kings,2021
/zapas/2647993,New York Islanders,Los Angeles Kings,4,2,0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,New York Islanders,Los Angeles Kings,2021
/zapas/2648004,New York Rangers,Los Angeles Kings,3,4,1,1.0,2.0,0.0,2.0,4.0,3.0,1.0,New York Rangers,Los Angeles Kings,2021
/zapas/2648010,New Jersey Devils,Los Angeles Kings,1,5,0,0.0,3.0,0.0,3.0,5.0,1.0,1.0,New Jersey Devils,Los Angeles Kings,2021
/zapas/2648024,Philadelphia Flyers,Los Angeles Kings,2,3,1,1.0,2.0,0.0,2.0,3.0,2.0,1.0,Philadelphia Flyers,Los Angeles Kings,2021
/zapas/2648036,Boston Bruins,Los Angeles Kings,5,4,1,2.0,1.0,0.0,1.0,4.0,5.0,0.0,Boston Bruins,Los Angeles Kings,2021
/zapas/2648059,Washington Capitals,Los Angeles Kings,6,4,0,3.0,0.0,0.0,0.0,4.0,6.0,0.0,Washington Capitals,Los Angeles Kings,2021
/zapas/2648084,Los Angeles Kings,Vancouver Canucks,3,4,1,1.0,2.0,1.0,1.0,3.0,4.0,0.0,Vancouver Canucks,Los Angeles Kings,2021
/zapas/2648101,Los Angeles Kings,Boston Bruins,2,4,0,0.0,3.0,1.0,0.0,2.0,4.0,0.0,Boston Bruins,Los Angeles Kings,2021
/zapas/2648112,Los Angeles Kings,Washington Capitals,2,3,0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,Washington Capitals,Los Angeles Kings,2021
